-4.083391242993978905e-04,-1.067736788927377105e-03,5.163228212849288283e-03,5.046653380136207137e-03,8.448444415989787154e-03,-1.137504512290535980e-02,4.203584515575872066e-02,3.970147625336215708e-02,2.934780607035739064e-04,8.197280430640308934e-04,3.410327542655135907e-02,3.277752228529642875e-02,2.085781388140512988e-04,-3.215157845183379075e-04,3.588353464793827847e-03,3.775241671974073100e-03,-6.947403359474797584e-03,3.466789144955278318e-03,4.366960705589950642e-02,4.138188203149994332e-02,5.211187052528085117e-02,1.165161229329425389e-02,3.617058894424525772e-01,3.202560694405326425e-01,2.363397047479839572e-02,-9.417838562890053222e-02,3.021051834026972083e-01,2.951814865486491746e-01,6.388385452265970231e-03,-1.395365248013315804e-03,3.179217209954340179e-02,3.304835860250966706e-02,3.897015116443190361e-03,1.705336922483453562e-03,4.228210847887331481e-02,3.756433103181835292e-02,-1.353788222789904794e-01,-2.684529516759703513e-02,3.270013840110212455e-01,2.585683168360480289e-01,2.053422777120161857e-01,7.601311305943113383e-02,3.733322878402689504e-01,2.606982804696870160e-01,6.119005580937164970e-04,6.527932402066118425e-03,2.823793076364652585e-02,2.763731708196076609e-02,-1.135931966612386450e-03,6.553111413301881136e-04,4.831862560792985969e-03,5.020176240510341135e-03,-3.965473335719506623e-03,1.530033026803587215e-02,4.124632639232678893e-02,4.842297932999727050e-02,1.266793978437716003e-02,1.529603184516649828e-03,4.153540113690758900e-02,3.464116100372779256e-02,3.636851029956164692e-04,-2.907631471387085872e-04,3.596934616965612262e-03,3.369937199952093444e-03
-1.400502801234012815e-03,-9.610287020066229187e-04,5.978977022158655022e-03,6.038121135824093752e-03,7.103044660496005309e-03,-1.165679966476905471e-02,4.214281785093119959e-02,4.513593557780479909e-02,4.869096063414652710e-03,-3.695945574722350833e-03,4.683515118386852305e-02,4.669293810629511488e-02,5.269445727725693930e-04,5.519888040417940834e-04,4.652621903193809687e-03,4.984213352897847588e-03,-1.703414585665148639e-02,-1.650834094797225954e-05,4.863847797768639653e-02,4.309362660419070040e-02,1.889916980189497164e-01,9.193898043755815985e-02,3.788822375494859118e-01,2.922678889128668134e-01,3.841743820320528413e-04,1.604851630098859949e-01,2.708977897619379016e-01,3.172334047227069465e-01,-7.131452619997345060e-04,3.581381190150720491e-03,2.870671518933798350e-02,2.671038431259963042e-02,-2.681945504797302732e-02,1.323177437558928360e-03,5.875218853932517860e-02,4.681659227333447026e-02,3.196287121752214300e-01,-3.890320419078961700e-02,4.594496514262823572e-01,2.590823518433447714e-01,-5.677171796560289557e-02,-2.804476331020222535e-02,1.351892904474815416e-01,1.056986625531110974e-01,-8.970501266644702928e-04,1.031751625336698678e-03,1.636610747764593449e-02,1.512665536599875835e-02,-1.839685575603277256e-03,3.009468179290457866e-03,6.326221568401549714e-03,6.558966974964648353e-03,1.461281683566930181e-02,7.783533692669025901e-03,4.725234882488589527e-02,4.009496058530078594e-02,2.533798666263462670e-03,-7.319107335080911846e-03,2.310715707878036734e-02,1.903027763433657107e-02,-6.923367735484578121e-04,-4.907938998634366968e-04,2.122602686195651425e-03,1.844408303268524080e-03
2.715903953887570475e-04,-1.700891661542292465e-03,8.167030256436575569e-03,9.029273050946678286e-03,7.617698765540648238e-03,1.173806331673843059e-02,5.294188588427810316e-02,3.538785548681696452e-02,1.853578680648569014e-03,3.230957571475823707e-03,1.462678571080423123e-02,1.213107443549950662e-02,-3.120103260051285891e-04,1.539717991246828017e-04,9.119704068908584746e-04,1.009472363362776907e-03,-1.220173295239049792e-02,8.609590475953950162e-03,6.671917781982036888e-02,6.466383052766952466e-02,1.408395093177152446e-01,-5.020305935122295476e-02,5.933022471065196868e-01,2.187758899397320156e-01,-1.542707753049810115e-02,2.507073681853294600e-03,4.281177682181241950e-02,3.170489062929290891e-02,-1.454286660704475886e-03,8.813363505256316659e-05,4.481368342341900818e-03,4.254443669476784887e-03,-1.541472556622715609e-02,-9.920216229038818223e-03,6.944530166319423659e-02,5.225235577593120850e-02,1.611825502596987147e-01,4.592587166124040277e-02,6.601072575292021849e-01,1.924072305043028341e-01,-1.516052561764345136e-02,6.157086883629580079e-03,4.236145990176365395e-02,3.475209829421396779e-02,-1.948817877838788680e-03,4.897537341809178818e-04,5.733991234312566659e-03,5.445411051703142463e-03,5.340285507940255999e-04,1.539789752602008883e-03,9.627798690836721074e-03,9.489980851261251016e-03,1.204409278704361708e-02,-1.142798143644187074e-02,5.703267495697127154e-02,4.059483599650045432e-02,-1.097151378308213951e-03,-3.454422487792786160e-03,1.315887261014907911e-02,1.573972177789265472e-02,-4.326151149064038541e-04,-4.462478920266634030e-04,1.280321078372491719e-03,2.029015438924207208e-03
-2.907792907679228301e-04,-7.601350659426404531e-04,4.684751462264102016e-03,6.458287817000186309e-03,-3.948674547580991075e-03,-2.186678942617663671e-02,4.038645305033577992e-02,5.047218280991438294e-02,1.609591494956186947e-02,-8.684011800046135404e-03,3.651686089333931740e-02,3.083800357738877146e-02,7.696004087464600229e-05,1.162511712747894718e-04,1.426455548043074764e-03,1.570540359113550138e-03,5.796128471525942641e-03,4.851585959553838569e-03,4.909019448218474718e-02,5.203480858012644178e-02,-1.305030983088437679e-01,7.615505333217848991e-03,3.831660208341323148e-01,3.499115099640269788e-01,2.058872811398222424e-01,-2.384451931146414766e-02,3.392081425378197235e-01,1.408755814068410606e-01,-1.919392513915034893e-03,2.632799841625163453e-04,7.860314079152892763e-03,7.961946525794776769e-03,6.828309066278083136e-03,-3.771785631574608305e-03,4.910944007018482049e-02,4.771738466316541999e-02,-1.072335697244851949e-01,-3.728928992610567802e-03,3.355003240469254244e-01,3.893384331543192634e-01,1.695107328950574421e-01,2.365815683917488893e-02,3.129638627563652298e-01,1.674645405360742356e-01,-1.753023012928392552e-03,-2.046894329874986325e-03,9.054774339203614658e-03,9.191300474891528349e-03,-4.351124369374081611e-04,1.490617647723529613e-03,4.430078253024380582e-03,5.801193137334556549e-03,-1.400469327085097394e-03,2.162229477806629913e-02,3.559800127435380074e-02,5.053908341659209269e-02,1.056555620533272677e-02,7.182088226368484388e-03,3.280917854097328140e-02,3.357995809270312298e-02,1.220278124348720382e-04,-1.754232133335841600e-04,2.067246492467680798e-03,2.499920823059877725e-03
2.183781098826090630e-04,5.689099457568014707e-06,2.282234565660163413e-03,1.083164327658430078e-03,5.272848593203252263e-03,1.224244350311015639e-03,9.947180021134063854e-02,1.687876510703445118e-02,2.753665375533699382e-03,2.663193569004002666e-03,1.690169969351280194e-02,9.333534168842628348e-03,-1.832308954952142693e-04,6.154961923350556684e-05,9.231263812559996687e-04,7.318241000473153270e-04,3.894006727274470017e-03,1.029327645052334483e-03,1.300921341683557164e-02,5.901938527726281747e-03,7.390146925555260426e-02,1.387917453268199507e-02,7.555720649267505529e-01,8.115581526329943007e-02,-1.040390358389430003e-02,8.756623765088164535e-04,5.004249921390580003e-02,2.681760640492847347e-02,-1.804862876116196044e-03,-5.331138310875780870e-04,5.873015460066268595e-03,4.430597121529645382e-03,2.936463670957322955e-03,-1.245956715724488243e-04,1.212089133179283795e-02,6.049698274284937699e-03,6.943930791333387254e-02,8.338530240904308902e-03,6.046917446349806546e-01,8.621293316854297673e-02,-3.526474791509227880e-03,-4.273230815820506026e-03,3.759814845048037313e-02,2.401291167965749485e-02,-2.791081465070796921e-03,-1.573287803608775914e-03,9.224143402460039873e-03,6.954794846557452864e-03,-1.426237772467772811e-05,-1.942265925502666460e-04,2.630524162313131655e-03,1.719024378728225850e-03,9.322144369694564114e-03,1.021853506285996284e-03,7.833792343805706659e-02,1.443375670000954236e-02,-7.018635498608778028e-04,-2.389204870299946500e-03,9.393905523614649172e-03,8.397410296803485552e-03,-8.618832969188052178e-05,-1.329876519384507263e-04,1.721315637793908136e-03,1.570070045029148395e-03
-2.196943740859899283e-03,-7.919916503157362932e-04,5.961185913146171446e-03,4.852477362835078828e-03,2.447141147899610514e-02,-5.696718244444227801e-03,4.894695355637020129e-02,2.894792118940943404e-02,-3.570285102043321140e-03,8.787552630046891952e-03,1.287492125555474154e-02,1.380700047343209891e-02,-1.824835866480947343e-04,5.902871363991802484e-04,1.539763229502765732e-03,1.552318804819130408e-03,-2.711292772124018063e-02,-2.856189581585587278e-03,5.168751744873901349e-02,3.341829683130947276e-02,3.174187079552683866e-01,2.004799583140684516e-02,4.827960332234699781e-01,1.720321925096615912e-01,-5.393004346568822105e-02,2.755833321040678310e-02,7.811772571976788315e-02,6.328555086367246285e-02,-7.147095872423165838e-03,-2.578341520078819039e-03,1.418697169039307912e-02,1.308667953927269111e-02,-1.613832472495596582e-02,4.085853368529588324e-03,3.984265996804160770e-02,3.523738437672696566e-02,1.445885939268213294e-01,-4.904082294939059172e-02,3.647879517527036763e-01,2.982549576028701299e-01,-1.426377254588311744e-02,-2.084979313595961559e-01,2.042933293888643809e-01,4.309541538197508848e-01,-3.846308039013128770e-04,-8.885121130519379323e-03,2.709753973089078574e-02,3.800697933872464185e-02,-5.954435531631106652e-04,7.572760296952960046e-04,4.966490855769088893e-03,5.125024510698983696e-03,5.411533954908830449e-04,7.571619200755398335e-03,3.812289273025850495e-02,3.978351983542163794e-02,1.817030102306825632e-03,7.313031808813334235e-03,3.544188406498682137e-02,4.218944005157435756e-02,3.280732961395911086e-04,3.997983162906920251e-04,5.342092234841595497e-03,4.511307594829532842e-03
-3.841284810023519545e-04,7.484884677903598949e-04,2.806456390968017651e-03,2.215087867850981315e-03,-2.680936856718660680e-02,-1.552660181080290497e-03,4.921247597800893631e-02,1.921776337271399390e-02,3.492839684829529556e-02,4.994599009787111833e-04,4.716328819444694925e-02,1.822568845738650051e-02,-4.387489554423938567e-04,3.989191942401626575e-04,1.777934562496656786e-03,2.171191748273303395e-03,3.896601933883398969e-03,4.775890460006365114e-04,1.712072021947377495e-02,1.026515722960455457e-02,-2.702793712736267229e-01,-1.639773135324202810e-02,3.638172447681425892e-01,9.457449879018792194e-02,3.301033817846844576e-01,-1.656414356643794855e-02,3.909131127213118506e-01,7.723982795355258113e-02,-5.975658455842232028e-03,2.508371792352653666e-03,1.082286800053869694e-02,9.136686077525126709e-03,6.418258173219251045e-03,-4.304205598200171005e-03,1.867698627383100607e-02,1.312573954736423812e-02,-2.505068587600643437e-01,1.518825709878135650e-02,3.505188176117904897e-01,9.797134968118906273e-02,3.166101974084836179e-01,2.493215229873840810e-02,3.846632808173465201e-01,7.601972476263126055e-02,-5.234845029525612113e-03,-3.049515899323970800e-03,1.180572704937515871e-02,8.145466109912914351e-03,-1.206749136453732010e-05,5.265480316616038409e-05,3.153665762577825479e-03,2.667515501385300976e-03,-2.249676324305634537e-02,3.499379220965729165e-03,4.728609126983979172e-02,2.022137505337681662e-02,3.192559034518749339e-02,-2.029841361745478301e-03,4.659266939062042118e-02,1.857153801760130091e-02,-5.156474807432012610e-04,-2.443541025476146720e-04,2.070061493130428629e-03,1.615583393194101056e-03
3.724014229474056827e-05,-4.143433133655972651e-04,1.566758184017554359e-03,1.599707909411366216e-03,-4.323688273088210909e-04,-5.916910883351643620e-03,1.011459292443116914e-02,1.147448114720700171e-02,8.949490234217531703e-04,-3.126870219107967357e-03,9.253901846506477902e-03,1.074624373990148291e-02,1.506109166038635528e-04,-2.678063306091966935e-04,1.111081365718438914e-03,1.026334230717315318e-03,-5.567402926294269527e-03,-7.420315911375941539e-04,1.226002850519685231e-02,1.057790359113768355e-02,1.140467574277633234e-01,2.169169073694541400e-02,2.551167433774921833e-01,1.643507990844642608e-01,-9.281359419603905925e-02,3.971568000785819647e-02,2.516986365559734651e-01,1.731669211500807548e-01,4.714573135959062265e-03,-1.596754141073800570e-03,1.011850757972349198e-02,9.361826976808360068e-03,-9.410169912808680551e-03,3.015084647318593165e-03,1.606902902167811620e-02,1.092926314973004243e-02,2.971709019775630733e-01,-3.378099760134949114e-02,5.338680340519432743e-01,8.470762299397308071e-02,-2.911125598829004124e-01,-4.873738684278872829e-02,5.035233788097960295e-01,1.191028859230537362e-01,9.208857019938810132e-03,-9.498035933459888103e-04,1.431274900943795871e-02,1.210095962108689686e-02,-9.153032775430615733e-04,-2.855451684002495872e-06,2.180751090385956836e-03,1.729182712586379775e-03,2.957485633890467175e-02,2.420128685646228718e-03,6.817621782516379569e-02,1.909050390218632737e-02,-2.937437764286422726e-02,8.782765111897757222e-04,5.950928269590755049e-02,2.308823935734695756e-02,1.360630503549595726e-03,-2.294473768162349808e-04,2.346387230260651817e-03,1.889022500431049864e-03
8.979396191855155192e-04,1.017730433270517881e-03,4.301483923014032436e-03,3.183437693637225681e-03,-7.714223156984789838e-03,-9.828755980668738707e-03,7.262872932055457198e-02,3.813856737476519626e-02,8.319057595062167437e-03,1.224029465604624563e-02,2.310276466993274949e-02,3.655651906261813550e-02,3.501947787547331323e-04,-1.511977415330794294e-04,3.676717411591115710e-03,4.028389738033928517e-03,6.753154944238870180e-03,2.144061536042004244e-04,3.076922289487397238e-02,1.314684196338271327e-02,8.065256454442112921e-02,2.437975296263840408e-02,6.329152015122500030e-01,1.592175121080469935e-01,-3.123419267715470127e-03,1.000476013293585993e-02,9.015795711258581258e-02,7.372364617714828594e-02,-6.390394057399873678e-03,1.757527321842643079e-03,2.512261985645057594e-02,1.402826146923787792e-02,6.687915884785133186e-03,-6.723836606924622934e-03,2.929889847027054850e-02,2.607699905903161641e-02,-3.125388619214825719e-02,4.428719679940103238e-02,4.827815257012844086e-01,3.553549625318157545e-01,6.262419767021623618e-02,-1.004042994649024384e-01,1.671708694405174001e-01,2.249952717260881585e-01,-2.342093576523688117e-03,-3.857914816266694476e-03,2.555883341053480015e-02,2.303245328551962665e-02,2.153200227481145545e-04,3.060261322477056661e-05,3.856097145444433577e-03,3.685135684959687033e-03,-2.283124142691548772e-03,-9.626803340655101099e-05,3.608065139534039067e-02,3.379264248757284789e-02,-7.435776164460197908e-03,2.333703300432302813e-02,4.508210084168241122e-02,5.597212674646556002e-02,7.156510912125209171e-04,8.668879712713950135e-04,3.420458782329660608e-03,5.772879378954799690e-03
-1.491969048169444452e-04,-9.098117245169428128e-04,4.339037405199717111e-03,5.162065194718008614e-03,-2.636733414578365173e-03,-5.892841959626654406e-03,3.780950759510445791e-02,3.954372983046829798e-02,3.487825687676207164e-03,-1.306342385806749835e-02,3.548073062543258965e-02,4.204017134534933364e-02,3.855004963762165434e-04,-4.386888476378667553e-04,4.336488633186469724e-03,4.638755129045146579e-03,-3.579846606995947672e-03,1.773477402017568406e-03,4.198499407814165058e-02,4.258564887920310293e-02,-2.114580510194985496e-02,-3.685393693977368629e-02,2.651120916355486079e-01,3.148019390050756372e-01,8.197796670584611700e-02,2.187304638548168145e-02,3.075716956410296521e-01,3.384611816253776384e-01,-1.447897390557214897e-03,5.856811171746132035e-03,2.548527659653403860e-02,3.310541978896443249e-02,3.589668822864615708e-03,1.586339859153834426e-03,4.467985502222205502e-02,3.302345084443385204e-02,-2.058126165336650326e-01,2.202913614239023626e-02,3.790554501289545852e-01,1.978887066591617783e-01,2.665590675937574705e-01,2.562045605161496209e-03,4.144459113825196273e-01,1.626037709674862664e-01,-8.368170956230665258e-03,-2.666676736648798153e-03,2.548654388137524401e-02,2.000854410932313004e-02,-3.151306619870836395e-04,4.523341220742304269e-04,5.059068351583000459e-03,4.961647243045411507e-03,-5.008547679354657077e-03,1.018656179414477274e-02,4.592556582742132049e-02,4.292440823777470688e-02,1.127625862525662159e-02,2.487180383637718241e-03,4.236467870298861460e-02,3.196053361780073349e-02,3.135395528937969835e-04,3.185054111548293269e-04,3.077754821788404073e-03,3.181597517564220632e-03
-1.479188816264673679e-03,3.667755140668315945e-05,3.730142397000148127e-03,2.853770990311334070e-03,-1.100705877234717592e-02,-1.299156048446005983e-02,3.706143419480040918e-02,4.044680453703872192e-02,1.847137713671793968e-03,1.909945851712949866e-04,3.576284103716413643e-02,5.022645317062382486e-02,2.269367254311441479e-04,6.672255644627423038e-04,7.064507276351967603e-03,6.049759278539568186e-03,-6.961305455964362718e-03,6.797114357357801270e-03,2.451744002159795405e-02,2.555756305810065812e-02,-5.544654087584821589e-02,3.557890440875080551e-03,3.340830302664212770e-01,2.243661924841858224e-01,1.777402912931783097e-01,3.283667082377220159e-02,3.243536140237535115e-01,3.235221161019233849e-01,-2.686656345724171280e-02,1.220072376807884718e-02,5.575210123788568867e-02,3.933370977617975384e-02,6.042306959681711595e-03,8.870110046007626372e-04,2.120019255449908172e-02,1.777008804769830697e-02,-2.124594263732433042e-01,7.066933292939907296e-02,3.212950091276850495e-01,1.519531196071987611e-01,2.045946145829345419e-01,-5.057189733322173947e-02,4.324562258663630088e-01,2.793457946252256296e-01,-2.366627567209348987e-03,-1.420451130113741488e-02,4.531564489228739889e-02,5.285643255116331818e-02,3.370284384015486377e-04,3.783047697240925038e-04,2.251095998569022875e-03,2.193163659068797077e-03,-1.039636035316757537e-02,9.269893825798392745e-03,3.000226798689082860e-02,2.307010516856930482e-02,7.726857800748991589e-04,2.570576512759240387e-02,2.707177969360989936e-02,4.632096719883734698e-02,1.280352150604899437e-03,3.420908195905559852e-03,4.992017201272704735e-03,6.192606633876931652e-03
-7.016361572683446710e-04,-8.981979199583840952e-04,5.370584315991995886e-03,5.765591476049916099e-03,-1.134708532145646889e-03,-1.500957454824787367e-02,4.286880007622621835e-02,4.616560068769521435e-02,1.063581648262558466e-02,-2.678930334905786637e-03,4.055167756115014149e-02,3.672372072245568692e-02,2.568125970146167055e-04,1.437236087003137923e-04,3.180822376599770282e-03,3.529633289242785875e-03,-8.415746986849204775e-03,-3.869985112452500702e-03,4.647452703032355775e-02,3.961748623987661200e-02,-7.859037392504063246e-02,-2.572357299350884127e-02,3.631787745711894111e-01,3.230187365641961073e-01,2.176263824535102365e-01,-4.093646623928538092e-02,4.296195375231594560e-01,2.427747953110015455e-01,-3.201201932789935010e-03,2.266794539711833312e-03,1.747308292998730334e-02,2.051158200013629765e-02,-2.425314783767486271e-04,8.994842938171538141e-03,4.002247611508490122e-02,4.216695135423483010e-02,-4.143761659864910601e-02,1.342249881753770357e-01,2.852995657863522938e-01,3.406003458568681586e-01,1.369211216134807174e-01,1.039943092003411534e-01,2.678606829677636636e-01,2.182705112947868620e-01,-5.750619329463602450e-03,-7.254996295736984048e-04,1.515562828549614147e-02,1.258297977395928142e-02,8.665244583356092930e-05,1.647582963478018588e-04,4.208418357358403514e-03,4.570711737537399080e-03,5.250495087378884498e-03,-8.275657162007772280e-04,2.764539722165166094e-02,2.286787319515217604e-02,-3.792450175192380729e-05,-4.926492309607516905e-03,1.767523735851190755e-02,1.707033481845706552e-02,-1.308257282324536640e-04,-3.960752959320983438e-04,2.084994325881639552e-03,2.004189196983275148e-03
-1.379079348888640486e-03,-4.215915376612508307e-04,6.532523632335664014e-03,4.268966652443080372e-03,5.253755789885488324e-03,-5.786941671076595642e-04,3.056999404472694054e-02,2.031001055778902664e-02,2.432757183037288686e-03,6.588356004536101602e-03,1.116020849045618046e-02,1.305586929330445484e-02,-8.037078982081348986e-04,2.915914121068275116e-04,1.776114262549711650e-03,1.504534315684442425e-03,-4.472786399843639397e-03,-3.012622193143786077e-03,5.464862079470086259e-02,3.823445726706947712e-02,1.414786730083968935e-01,-3.084945094266557802e-02,4.114917693501812246e-01,1.888935173845896487e-01,-6.039795115534908609e-03,3.896117809532463616e-02,7.631609926663210364e-02,9.319024561446595523e-02,-6.764997414686183853e-03,-2.121278504600301526e-03,1.688428414725082205e-02,2.138287902975423080e-02,-6.793161674592082533e-03,4.380367714290157866e-03,4.887743106790644332e-02,3.354671459755528828e-02,1.125220585046178418e-01,-1.571859984354787021e-03,5.082646860914715736e-01,2.488262658402071170e-01,-8.861023761032116308e-02,-1.694664923568904025e-01,2.640523164201590833e-01,4.505391120910645641e-01,5.760618222959267704e-03,-1.034317575434570008e-02,3.636853701940154227e-02,5.445693531547186883e-02,-8.767764925420064304e-04,-2.148192603056223713e-04,5.592633661630146136e-03,5.849146195618291910e-03,2.319212589547102726e-03,-1.983693479244605720e-03,5.634685359516385800e-02,4.266339678601441254e-02,-4.003755681185150288e-03,1.273055649986506391e-03,4.318928788416087627e-02,4.810612569799866539e-02,1.779522652059776144e-03,4.728267862046160340e-04,6.487996092384830035e-03,5.859295166466561497e-03
-1.243903554606387487e-03,-7.925378353769003091e-04,4.694777565197687935e-03,4.957249610654529057e-03,4.805587152667293790e-03,-1.344862355304523270e-03,3.849291714613100462e-02,3.845646755242440595e-02,-2.543091935926045793e-03,1.263961791355051011e-02,3.346466397350603833e-02,4.237472735789001715e-02,1.250442259849993782e-03,-1.754457488078590196e-04,4.989978463650129523e-03,4.680751113581307910e-03,-2.802364854799997695e-02,-1.141559544005242436e-03,4.340228915994835679e-02,3.009178151842207410e-02,2.380390998882218612e-01,3.833302262776399835e-03,4.159022762968733744e-01,1.903522016883298640e-01,-1.494414230456225789e-01,-3.645632711915232707e-03,2.685095988012649038e-01,1.897497674500620013e-01,1.148954001837408645e-02,-4.793482409818477716e-03,4.533497845074417609e-02,3.428225093709957871e-02,-1.040227681978894703e-02,9.693774757112336854e-03,3.674104314209338668e-02,3.352655394543969936e-02,7.203488620753226157e-02,3.192311146523102439e-03,4.032992567564989694e-01,3.175403479788754812e-01,-3.596108992201769300e-02,-5.257479005455462095e-02,2.871174141764640808e-01,3.702593061166842281e-01,5.297221555854381148e-03,1.120799382821329945e-02,3.564196249872850220e-02,3.657601632309977202e-02,-5.651608222202367639e-04,-2.411864423609903990e-05,3.261906886453631166e-03,3.414242933030362664e-03,-1.960787453336288073e-03,4.820432373152642828e-03,3.113013215369321227e-02,3.197924099702111750e-02,2.980261110915425823e-03,5.871674510795061967e-03,2.925226835508806800e-02,3.423933140348289772e-02,2.147830521091630878e-04,3.332851747227083116e-04,3.968229739650662967e-03,3.351723077857231108e-03
-3.725035985646207685e-04,-3.138437696922051099e-05,2.636185894590773078e-03,1.891727161021157944e-03,-6.075017366852917232e-03,-9.595960615486689993e-03,3.257408012084816312e-02,2.966535203063823053e-02,5.983178313894014534e-03,9.149492822815262765e-05,2.821457057678122132e-02,3.578155280128881427e-02,-1.473929730810608118e-05,4.736340264831335697e-04,3.211925185774928016e-03,3.557522660768733160e-03,-2.455961494944148595e-03,3.863534764196648735e-04,2.372194088197179807e-02,1.904344013702050087e-02,1.423621952666762752e-02,1.818367007796709012e-02,4.995371151943596710e-01,2.693586913602692423e-01,-2.650826055751361043e-02,8.132742871815452912e-02,2.958173034142474456e-01,3.788062054283766189e-01,6.743967552118168042e-03,-7.957493809137348648e-03,3.257521611106182352e-02,3.870947285536294191e-02,-2.816039124653409859e-02,-1.183812709035808770e-02,4.659184383950671499e-02,2.866409267583976128e-02,2.269926285561248425e-01,-1.780411667055073477e-02,4.573091286785748166e-01,1.348770266132694740e-01,-1.085976324215227329e-01,3.126749184044386176e-02,1.729075228225211425e-01,1.251209387365652681e-01,3.721900741636206648e-04,1.368239347505793065e-03,3.096562043801709407e-02,2.954618411366732172e-02,-4.000670638714258140e-03,-3.234830144056476879e-04,6.862100079532104310e-03,5.642701225766284974e-03,1.766594670646423268e-02,3.138584892588608746e-03,4.114271259429502781e-02,3.552922262449045854e-02,-1.401422367721079539e-03,-1.022068027787657006e-02,2.780224153372858054e-02,2.646052221796114240e-02,-1.075307253126900906e-03,-2.098455182448912972e-05,5.078632343852682030e-03,3.421647873307977032e-03
-2.452526110801051397e-04,-1.242483727878606302e-03,4.632525551528486260e-03,4.988725562043328822e-03,1.231048863155592005e-02,-4.018144690576266713e-03,3.260530393163209306e-02,2.918292830872815796e-02,-8.408203242424800231e-04,2.866741375584067660e-03,1.740052769673636202e-02,1.459668864436027350e-02,-1.772671632380706254e-04,3.273226878093282179e-04,1.575130158471438335e-03,1.704832994008143900e-03,-3.467802873274188936e-03,3.464348842953771795e-03,4.182646563640446402e-02,4.695748397352875192e-02,1.633155581112071680e-02,-9.783160583901925889e-02,2.983262976631520513e-01,3.616459092590958990e-01,1.378504717140458524e-01,-1.126126038288931402e-01,2.471986615564673584e-01,1.914801831007935107e-01,-1.122197725806020879e-03,-8.743047654791386361e-05,7.848066950828064617e-03,7.264366475283149174e-03,1.622376963950953460e-02,-1.442654537846977487e-03,4.759743104659718005e-02,3.545783215668052435e-02,-2.293358069146052280e-01,3.349896629515574861e-03,3.416874292306602001e-01,2.266967709874734282e-01,3.403166562784463167e-01,4.382888164695946526e-02,4.265200160443780586e-01,1.548151031602173766e-01,-6.304479645450557571e-03,1.183897973588092251e-03,1.096553901606966974e-02,1.394265703493147504e-02,1.484710713839370189e-04,1.203151176824235119e-03,4.967921542174735805e-03,5.281852547341259196e-03,-8.126130767777805380e-03,1.081270463237161451e-02,4.692770434485282055e-02,4.007469234056771495e-02,2.429993104669849260e-02,-3.660813104033884113e-04,4.305525741074234941e-02,3.072113528469344601e-02,-1.642282728511187744e-04,-1.034819022521559894e-03,2.210945529157016566e-03,2.891393258437346524e-03
-2.431694520661659164e-04,-7.167094285174851120e-04,6.285880785435436942e-03,6.797932446109671359e-03,9.704747298383147730e-03,-8.887721007340591145e-03,4.996923428261652866e-02,4.496091528174776808e-02,5.934548571349294692e-03,6.401272194219133349e-03,2.812474148231559196e-02,2.259172970273842784e-02,-1.010502944495783026e-04,-1.752925035816589724e-04,1.214908644791042611e-03,1.525252304418246198e-03,1.048966863891115028e-03,2.036456913689714023e-03,5.638197691490252211e-02,4.983468924959502666e-02,1.687251983520886012e-01,1.280157362110911357e-01,4.848626509308815447e-01,3.801085042456786578e-01,-1.757248339611887367e-02,1.111750720956479130e-02,1.254539091140032814e-01,7.215249286964527109e-02,-2.300412620752467600e-03,3.306702278791818096e-04,7.656754528094698170e-03,6.685021612793190515e-03,-7.891606947669060207e-03,-6.342999781675937726e-03,6.167424924982092826e-02,6.200373351263507860e-02,1.872987954101212604e-01,-1.618666796867424540e-01,4.551042313377062221e-01,3.881966737409432433e-01,-2.785568056666930248e-03,-1.415579707766775885e-03,1.334102348114050984e-01,7.093926689897986360e-02,-6.231991281917250922e-04,7.428069465580260143e-04,5.426175618291995822e-03,5.276766086656900848e-03,-4.361122686570227907e-04,1.149226134869725784e-03,8.310054382309309956e-03,8.208427244486901989e-03,1.792722066553929447e-02,1.519751449523029131e-02,6.298509184271097738e-02,5.422135948513945314e-02,5.494786512220646742e-03,-5.506171140344429463e-03,2.978426249464973669e-02,2.216814776766112827e-02,-2.588196878501016146e-04,-4.185163045614589137e-04,1.010298528126439034e-03,1.374220639081615535e-03
